instance_id predicted_score
5575237129855020089 0.02448026497493893
4380894587855396769 0.02810282288970354
8928890986964341135 0.014920928310063922
8983905942993244922 0.011528264318100013
2230113025596121700 0.010937712624940518
3124175089583599381 0.020208039818542224
3012360059594626569 0.019142854756251177
1956495257255671840 0.007325499630520948
5590876609799211158 0.016888729501528508
6190090535965777372 0.011544120401530151
2725156798774858836 0.01449480499741849
2959460260233890370 0.009365781809698185
7409468635438152002 0.014627826343595657
761391454593136287 0.01709584467509485
2517066734990746895 0.009315829333888541
7512503813924035582 0.00977411998173425
4277872573769458843 0.0156590378026902
1412198816085476321 0.012544166419813409
6134939043419588502 0.010120269449366984
1238492406547982222 0.028490757758684187
365428775239637705 0.014420354051828859
8194577347329020564 0.013100877298628667
4719333925322638785 0.029863453638485877
8313831482596282791 0.017192238904050215
8860292755122169856 0.005419755854080095
7054090309450085761 0.01621630227393054
934556259590388303 0.011308145798130059
3569385222206117927 0.011027232522364644
5941606668194820971 0.014255665334269455
3304261950504810809 0.02058964750881607
3106148102153557026 0.03622767665517335
6043547678234012829 0.016884027101284213
5171073650571323013 0.019446852789179132
6177587154811990356 0.014204786887346143
4147070825160245727 0.020122407586378226
3708945486749264427 0.011197105867489971
5548018895317883161 0.005052914244872098
4866408764553246644 0.01288365807541764
2821417489675447608 0.015833597544484386
8851253657922750525 0.025832049234213946
5813428634380430936 0.017836571239868024
4866011695474693195 0.012949378300311325
5156369333024986493 0.010049075693162763
7294018402700913063 0.009367017642746538
1154025203757526355 0.013301905307183434
5511204741235072163 0.008075076241431098
1652130101781974455 0.019999025262779097
6193260806949579155 0.019935258035384457
4390055349913594564 0.011036288288004426
5398955967866551200 0.00931193427996936
5868335992742651654 0.012947912971867107
8911183899932703194 0.01013137515943731
8849428669750039621 0.011419342690383196
8463332714719384937 0.00801196921453405
6755536420085972259 0.008621864289123277
6184309610864562881 0.013268262452786617
6743152739385786709 0.013965822529485796
2067646419018629473 0.012499902844020513
6360618977323390204 0.022833832442501544
5311449636893336604 0.01595995238549903
4363592628675937320 0.009376931418947292
372810569268534314 0.00881936287386063
8200686118703294280 0.01057798059641671
4893769420455472221 0.013116258729322962
1062339349777808361 0.016539977633806956
8908722755297630846 0.010205803322216234
4532295939392859226 0.011991410724968739
1338387517474070308 0.016966587217364316
6152692840503958738 0.013641390674063837
342155110302991663 0.01194189843420611
3767502603409921670 0.020743319551690505
5327323469894961746 0.020369848148500066
7612260667274451579 0.012604902409800786
5189822512022503693 0.019027609006985788
6416185854086186980 0.011881006735711094
9194873815003868631 0.015973765306729087
7432993235844532970 0.03457331043619982
943851275116093449 0.012644066315446869
5313927329640960788 0.020400745471805384
8196064779937644070 0.017779851303949757
8020335526717372129 0.010286086796277584
1426861683792364906 0.012659539357666312
7534371856556454524 0.011821289712752581
2970081842920719613 0.018731743490567086
2017261673826400359 0.016542602324788932
3593447682119804541 0.017317090886638905
5441479835246565184 0.01777994489237572
7920077398590602587 0.012103882224001009
636123016786574387 0.00920013812026513
3156827437456179670 0.018691335820731094
6086633130437445332 0.016041622490960025
264629756504942938 0.02972387134623321
7161802640715990454 0.021811276255262944
4852197783038443756 0.012588399142703963
8123564187736223240 0.019107889432229044
5552238226864124658 0.011148347282807851
4555567208120239091 0.013666300002504255
5641471241255624165 0.011472386066879782
4530509542536980606 0.03095862195190423
7245516525185652612 0.032644349591400744
5324483465936937856 0.013816908560222349
8181649718777569444 0.007982684798109364
7935914518687723393 0.011059819881285866
7124606393593823282 0.015424386525385402
2412737562461655186 0.013229951530554238
3081024549420656962 0.006712868658402104
1926559934818125488 0.016511543161282456
2948572008353816526 0.02569359128153755
3577408195914445476 0.01328376140144903
6817001073361812384 0.015676459182462188
996634619045900874 0.010250954750525116
6854006897431602260 0.015926797781664545
1047440976162683762 0.009081008749212542
242036236361349864 0.01831493722845077
3613345876376588882 0.011415484707690642
7497197917451225804 0.010762551576160505
1788668386796179932 0.013960765573105537
7010586856116577515 0.004725970787863086
6451982394003978031 0.0117666110587043
7853632623432349307 0.014559411880060791
498879000989832153 0.02090145758850548
6994405694185425922 0.021474897004127542
588958948928443203 0.0088707913465356
2396434270163418390 0.004505632477927197
2432098886612702511 0.02023280129836696
1321251982022662386 0.005094001137250853
7960010675104274817 0.014621505300393065
5967042383792643020 0.013419426812841034
2491621174284055228 0.01220504456295147
5175469207910900940 0.014988051925687964
5328481853821361340 0.010634492649563466
4218250213647746631 0.013564670805294174
6764482484217092693 0.014062664904164355
8190211489375551485 0.018972620333738918
619400683857659809 0.012492244058988987
4811761940688918522 0.01455631891305745
2638890638938598530 0.01854627947803287
5057223356256958660 0.018616905707912353
3290464706056422462 0.01596367651498884
5949905887322412166 0.01120824924649849
9058023725948362633 0.010984423995401777
5648242198964696089 0.02340776655692528
2723484759282992701 0.017649210190161475
7778094164057683280 0.01831345331574216
1201801251257071158 0.028177921362752323
9018241244185100089 0.01914923389773711
5547551210748201505 0.009555640069962837
5963921442203042253 0.016580514070169423
431097463692764555 0.023930642040030013
3624745846946684528 0.01413747578077279
8431523021167257898 0.020301144930068855
7202812537128100674 0.03698693812562835
7821505011274200786 0.04264727823858578
1820258081385743457 0.021087329602387846
1343889860804316876 0.014149430009442326
3505643247103978586 0.02458701280090495
7228891612601761490 0.0265039569492039
3958246397948871020 0.01687670923046842
5841495441478649334 0.019048887634525932
2308320790224397143 0.026509699091500926
4330917463880607987 0.015505663036166609
5931281457080296327 0.025460388863894488
4509179041375295986 0.011784946973778528
4583203768229917789 0.019048887634525932
3256611530438233639 0.012491256591367754
4961608414773082417 0.025898268209947183
9027938705027126647 0.018545735465049625
3835764800090985981 0.014420319614522203
427784251686191644 0.017871862986936413
452133086665277253 0.026641696588832146
1923360502408189939 0.016033937420131133
2664562908770701991 0.035119889188770397
1990645369004530151 0.029342180355741557
2423365479298580134 0.03267998323632401
8476585244621743791 0.02231601193036269
8363558281918622719 0.022890895242939267
7465242747973912431 0.0063154261370613396
8089284142346152505 0.02042522371427991
2011306324926401979 0.01766211401954409
1961051772526595190 0.023969046724015206
1088904884892789457 0.019307705289505497
7665901642086892866 0.02278716290602226
7859751118860561367 0.015235838820341496
1664832011727501001 0.017267029643396138
2428211720291224513 0.023321395131775315
3529143014918214355 0.01250875994409324
3707795086968248147 0.013853545455376764
4201139476395493620 0.0170081627824555
7228310297283299267 0.021112776998574553
607396345707592282 0.023191241289040838
4142745882752826152 0.0241766617081292
238956604993571816 0.017353928020519147
2007343771467625614 0.019779457329773188
5900340651471723674 0.021175053735186522
3967089402092956058 0.013582938058450695
7772445193435086136 0.011796832349807457
4107864365351038548 0.014841364062940446
2665266839101372400 0.026353201488551928
1467806701308290856 0.025430143627640338
7625133188147408347 0.016974076617230244
6787950224669244143 0.008405836060235249
6869024513989638372 0.014200053775769625
4117758702525952544 0.01709113086587745
8029240263901655640 0.014978466942890664
2237333799812007202 0.02675859286933821
9195976587787998643 0.024763086733546182
470783753453548710 0.02201577065898169
3700297257482408657 0.014756890127335434
498789149710339830 0.02282723522699721
8599250643372142691 0.03267998323632401
4081924634856928044 0.013859049782396929
4131340344983689637 0.02720243001772454
2116092735098236934 0.022169819028794266
4787674963078708506 0.01805705920943069
8834661224415439211 0.013408057446079051
3310854757397437921 0.025666440762199438
3542140829625593636 0.030398756077438787
8512974034073169023 0.02457375871308279
6997412501099231665 0.02286405170747564
6377376782932293535 0.024190381487636508
1812431356407381037 0.017267029643396138
762149525295436677 0.014551805423242045
5698123078761381540 0.012913364213618904
6287508981320080279 0.02503679060490483
2733340966454158686 0.02924733435715473
5722608258039094597 0.010013512760884144
7460478154275455092 0.014754790796508729
7314553205239865065 0.012759518027794152
5748668239543268898 0.016325780010724825
8326978942171581402 0.013873758266408784
2415194386724615847 0.008825521846954952
6626423320048486285 0.015351007219824284
1143370200791717645 0.029930941330519566
1971900804978678405 0.021111189180939873
2032903407924105424 0.007039772114554012
7518741325105337198 0.010027793000236953
2263688780170715234 0.009747043547838685
819198448513758779 0.022044764350095516
3401378734322244543 0.011124800458929888
8136845341553476373 0.011733380742262704
7333552139194639248 0.013007835730800096
5262825098276160926 0.033001658606678516
6768085762244635936 0.02587016572122106
73157453868082365 0.02228523918475986
4373820609578249813 0.01546325539160095
8544345555288078461 0.026909734190701994
5031104436618358580 0.023180972186594446
2950048712182159590 0.013612962079982395
5080180190815235909 0.025687381669180782
4911051925520777726 0.016158893800306075
2919895865845532070 0.009156721427101997
4363760641058225852 0.008649546811973453
8909187752498979913 0.022845623500249514
6833683804969100929 0.02687397169314937
7925465343756800614 0.03066453386559028
5328513962130582737 0.0230662244514416
4331704559900311421 0.02168887624827316
6428979077559172388 0.0219967018819649
5736835577463179503 0.01366227157426001
8677704366177224285 0.028711576671642796
8416443176809897260 0.019048887634525932
1598548757787036546 0.022542976975797158
6798245744952661882 0.014102346411382513
1355461291089548279 0.01645502112943207
4289690305116114596 0.022981035173378232
8339151322427506505 0.0267587282486767
6844593256130469056 0.022445868452418312
3161531880985857361 0.02158950012035925
7598015996727359176 0.019488770377984417
4370589492236329042 0.0220631787689164
5405679992770055774 0.018994640886654094
3053000232144585464 0.013460222313795076
5331809084764985870 0.012900575391951673
8338019514093879392 0.026232211722959687
174395732775579748 0.027981339795587812
5060444680650942859 0.01831345331574216
7541444637584759664 0.019495741523611543
1910778503133493207 0.02090709308912682
2690459868011007046 0.007262048740010906
1333387311810202294 0.008821218350510886
8859648881413243681 0.011660882150245537
2481329351378613912 0.011636831180872248
4448470245216004921 0.012680700334494827
6391388819884579278 0.03427924846757859
699228220855797028 0.011627308556702564
1694266093818479086 0.007666272531927256
9212107248990009612 0.006070095283489307
1479793432061724014 0.006580533700175854
1585954030959764285 0.006372935347069979
1644606746313458112 0.007202061189162135
3426251446639603481 0.010768839609893055
1518407993577345222 0.0043515708499623175
3786135073949714648 0.00970455742670503
6063873718573082569 0.00912693205495651
8946832897405316816 0.013056288079553086
4910896946005314510 0.006920225001794772
3728010313485290355 0.009418953392813062
3058395735097259137 0.013461119118760453
6993762082443235852 0.008169626892315878
8403649296266209647 0.00786623421049774
8721474277936331408 0.0071578046613365665
5450593142502826197 0.01246697531077993
951863481631589809 0.006570451118342018
4273370306113146200 0.008019299656348235
4447752108886186572 0.027190383410069022
6203357173062447956 0.01023671118152571
8128596071089166009 0.016267128680641105
3160530808005023788 0.012013896921366961
2695046334467687432 0.011196706000767746
425912636119843582 0.010573460200965445
3822521707498038909 0.007996359604962687
1013824739563046679 0.008709615375709575
701439223807986036 0.007383201167733938
2039231796979987144 0.03398745292349913
8294522789785852332 0.01378889759927835
8203261137616423007 0.004815388006906101
8554350738487777301 0.01109179945650075
2991758343993658801 0.011067135736849434
7077733294703872407 0.009353560304127925
6199034260074020754 0.011685709073254167
5061319027161208797 0.007753972001203625
8485941931239686792 0.01219728138342407
86057064272293220 0.01285674957640895
4454072318944330400 0.006536945903863997
6508834746278150043 0.010037016678668796
1427305468038675135 0.010707086034129362
2938277517840504484 0.0069186673122773245
7900728929118661242 0.01159785784764291
8618102620551817604 0.013343180673646982
2616651861719426928 0.006829331007451392
1072809974264563710 0.01117092375994627
73072405317961169 0.03522920693934976
109457303081968803 0.042278513869816126
8581957284031713522 0.01945140833757856
4846746569173723785 0.02040639055391757
789986465336522469 0.023952596660287134
8058333814437981796 0.025955782396903906
6236502852280763221 0.0316232506258645
4088590945239154124 0.032570753192661554
1887706305428753008 0.03201058700657741
5257272104940302935 0.01935487661152122
7110785568651192844 0.03834870719177726
7215730830850538525 0.012099712934026969
2598760168057967284 0.013565891980348351
8721716315765233790 0.02057425840623274
4471846573577914158 0.012707385956384551
6178417574278052298 0.01233917247119834
3184216753422486433 0.012959667130767774
6559572634017057596 0.010389456880981045
2978823632908501650 0.009224686168106774
396427756293442974 0.009928075791290077
5830332472480411418 0.009828594704506914
3979893420586927400 0.01777162900426539
7959866454373701632 0.013093995015167708
4674481125912127735 0.015258985255865744
1942891099234027141 0.007780613737755969
7003801852870773000 0.01064753889860248
1023893020556658490 0.010916309939229336
694252291640480904 0.015641856456633667
1345423404818144630 0.009757977336158376
5044838861087628085 0.010937952370757799
3077316300853573133 0.010457481180821553
2821961179534798978 0.011162058047549049
498283568172538076 0.013154082271556018
5911371003734378274 0.010871196637271935
5860028098427772950 0.016911694339848703
8181252408529718409 0.01022358467754204
6099524452325547704 0.00953801531091976
2972923310064705262 0.009113595019810196
6431431724062986627 0.007866469296621173
283209954344726181 0.016503042363814186
3021769801972617295 0.019357029521925664
1929659029880299033 0.021848984200720938
3019511987377820464 0.007794451133681834
3994966399527000060 0.02123190673964037
6688340128083317012 0.010656206080151076
6003441213689309348 0.01666937759362352
4057971237657020259 0.009636271642455438
8755207880335628065 0.01599771607913371
4036746880931031007 0.013968750202940701
827236074779461747 0.014279475770029174
7438808238236298866 0.007618927363162243
3212373485536220869 0.006591586627289397
1880562647040126774 0.01666937759362352
5674053810479344661 0.009430496008219573
428069081700920776 0.01874072876626914
1765941038945037405 0.004413236285488317
668457086063849215 0.00971454133273773
2821215691201078912 0.010432275590884334
3737128674082045113 0.012476477652835797
3303679567161350351 0.013814396198928106
9017149001916762022 0.008075351275853203
5070033201875882584 0.013164979672087285
727638022054045576 0.012394924060057797
851907085996000308 0.017772145276801973
3265286889860332845 0.009740665443448723
9181313919996388523 0.01079839148088095
8694492499520480107 0.0150822073026619
7332882752633450215 0.016034624097823465
2379387952109827537 0.014419236699939398
3143705904257311194 0.012449408679148365
5071160099133472078 0.012443016497750143
5499822780742791128 0.012544087001437818
1508221361814411970 0.01180799318180111
7265110555050510272 0.008755114875455695
7970923563676126906 0.010288951124155576
2868831546232838601 0.013029654581301205
8318725055896368059 0.009527168889058218
5430769536453530561 0.00983919407196321
4018199250536849994 0.008085294944308713
1420305461340404486 0.0190457866538183
22953662784437852 0.00993752726753553
2741507160339416328 0.015820472678500674
2848393806825449668 0.013174226127035369
1969190989321722304 0.008792083746566714
2271081034968122208 0.006524900886866198
2665586644120595724 0.013747897137583521
500252355509703977 0.014950485108405171
4206087885628498466 0.016377014485893536
8400550436604118213 0.013251361439630512
866777484576197529 0.012070239841953464
7310113724935552891 0.010146849897290833
678339823485960368 0.006677006422860698
1258062153757779772 0.014970003313791664
6618257584936732980 0.019667504911732202
5315747601217888264 0.010466258031378755
7944277832863087199 0.0194369439827995
2109679328352409644 0.01804722949162139
2736917851976786543 0.007610766608097863
1667951304053016037 0.0094771960603351
3760311707902019999 0.01668452513246472
8375178825158914055 0.0104404433442727
7633616181923883107 0.017247716479879067
5151051475089504046 0.01954619110527941
1143041660305112388 0.01712902114485891
7834851916698772542 0.011712797229315815
2657417238830750561 0.008513729643121555
5869249222192357204 0.014350240154720898
9092953762521571933 0.03016418628997783
1931777242436279299 0.013737234955140641
6459179369581318869 0.010948850789660245
7359451450011246340 0.01727881678709681
5116445620137426779 0.023659251369490184
8583146783469922701 0.013269142900532029
7530289617874959386 0.018233909743873344
6743879647272346558 0.018439596006421286
5752401877223820049 0.02014401911599527
1312370687223781284 0.018878002097338285
5858924700750458870 0.03426368714327651
226330709342812640 0.0293467555005035
2341165198914208856 0.01698234039983799
920268685980063662 0.028115023583075983
8243276025135473622 0.032123520510761804
5585697797088110576 0.030766711258564308
8759924739095967039 0.0233556365639224
2702517249198512534 0.03542434649783576
2483936278719527740 0.07745492752890731
4125076741515217813 0.017335576120685304
855345778344997412 0.018549536120845967
7488766412774556537 0.03008284131300014
4768656198706519181 0.023591462005614353
6391719855546210218 0.01974470403927697
8134251952506661319 0.025518319566367458
4578182510913809008 0.014145970194204183
8086607211992515077 0.034032957449724434
7042730204281291754 0.02604280316388491
8955811902015059450 0.024068300326577752
2048585179588810687 0.03086150419336339
7832216328360087085 0.036845012375072136
2614897902607994566 0.03266019288026425
5932899729785390676 0.015709438585641868
2927561152266987949 0.037168070201115046
1328225202799191931 0.024517983692546663
8986074505625377320 0.015021649691282307
1638118744940784450 0.007470016845878576
6652069001097655696 0.016210520871003994
4991992617865080945 0.011032416549060963
4014677748332487567 0.009349446761846594
4842642836714926462 0.022009745454665955
1132544100392096283 0.023670934197885386
2548645395588383860 0.007596979647743561
1975761229979330174 0.011173580021529673
7993908498715656149 0.009663527737285517
1818164457986282905 0.012530119306763622
1014366111232515990 0.015483394919432866
2261115426806453578 0.013766044014428358
6988186923232165716 0.006922355840095768
162746229144290226 0.006572261681666832
8664456101117552142 0.012521767344914697
8332253520030912285 0.012367567548062935
5777564160391918377 0.010073375593199688
9166639721837598093 0.009601055015353847
6064493966448412501 0.00737880944746306
1977321040841961398 0.011163754828050479
3727776443221140080 0.006945179238670136
4482881735295103919 0.021363458224155637
7262183912477265998 0.013794913917724274
2680060280433740478 0.02145438658660726
5250432721964848730 0.030338572801377167
626585555233415546 0.046024784294022986
3709021504408287929 0.04832812873913556
1871698078922758198 0.06421189864447784
2923762173270786977 0.025918640311840213
1646355282825487599 0.06831536568850628
355673498885518534 0.06200902345828045
6958257736439673686 0.04793132044239623
5334910457838904133 0.04935699323063733
9083852983771081676 0.06139176249363615
6671274322506295611 0.06294286175935902
4916133580073573048 0.06318662329108
3156328523849428464 0.06465381381473119
7531583254122087693 0.025941485177721584
4509398204291511861 0.052612561417711944
5833006335931892342 0.04532415989909531
6192289807336663936 0.07835780869432624
2352517434719491621 0.018507463194123466
7473088808016435185 0.05047203106364621
1489022341813657147 0.05936566417349713
5627538513534066280 0.041249650477147536
5327067181340513968 0.06630830753861107
7544029116216289286 0.02655702861614811
67329020946173806 0.06465381381473119
6897848492009211637 0.028714615110629345
1462492133720818897 0.05301775313566555
5185558130879884421 0.023451904590191093
7765435674923752283 0.03951270349807003
5000793914799355443 0.06871155541256167
4907840965929020174 0.05195471627875236
2811593776740151758 0.02824161171961697
672706081454972439 0.07213940633988661
5452890543593731173 0.07862733628068869
4027650722614839693 0.0771404882679571
4466895914771531034 0.04012214713768919
6203630100882225069 0.06601522886370668
9075401845170994727 0.05496499860737182
3308433913980024440 0.028026985814478177
3290755257922120394 0.029021497945672034
1041741908037586759 0.0437785850992632
5310279705349730346 0.00790797729842164
8257119193525938431 0.013045178238476243
1763818591415076995 0.03702066084116267
9079632385030720365 0.009869213562237035
279548483475263504 0.012156473774733775
7956161107125357748 0.022418668292059015
3970664794645854366 0.04004940670206604
5912139419089019175 0.03397466881817203
1434076940169771121 0.025586766800371436
2085908710059552825 0.034403734086876574
2569977532762251868 0.013837037020460538
1833937454522244473 0.04327998969360114
8743926324100057647 0.04051838018602936
6732251652522177042 0.03996268784941212
4620330294174313516 0.032168874504323514
2621791298227522959 0.03775668431191219
6387840687171213840 0.037095085962561884
5946014995606012360 0.02804337122584347
4605627496064726213 0.03201185966815128
3433322208612737470 0.03413813182244549
160024324017173942 0.04374040109964017
8706050848529746570 0.0427361111752415
4977083102642801145 0.035057312416667166
1647138627255162623 0.054689759266139816
3812623449423276841 0.03764136931616015
7842407857844117058 0.03760916800529653
6931974739616021779 0.026331747772243883
5917183742687835351 0.039794844635925745
4190443181083005101 0.037511476458078306
2870402782377874240 0.04587086215528588
4793976911366330962 0.03321575613821242
2040405314874198657 0.039870538256617995
6110375294064253916 0.04040266855752345
4048951122468921668 0.046004290345776674
1399899154380417090 0.03742163835637321
7796232703423719134 0.03423365046093026
459208912278961068 0.031325783549283066
3236877041122118837 0.016524963090401707
5425368185865735525 0.013394949166759554
1408564901666904693 0.027893793828927076
4070042172650220401 0.03266027337832837
1538781450321825030 0.02795218567425237
6161553422897818418 0.037128834516001956
8162433020387448516 0.018274283844061493
3524779869791899733 0.04267084677385966
1196361870717661776 0.03846110601993358
92828790988839319 0.04100229118238572
7834931660766189184 0.03479095738134127
8701054243978655934 0.0433364867005862
788097399237055107 0.02241138288097329
2230205119484109437 0.011293441488155491
3142450648448776396 0.00905298726295907
5156439165745690482 0.012087758708705572
805292692750851676 0.014162822817186943
5464507337258869099 0.01973302540283956
3926583363292903412 0.010198466448054697
6796880163718769047 0.026611395630988136
1596994114895984490 0.025888264397950212
468935334732487342 0.02222416510219413
7752918985468215909 0.02387920340770807
1765973801339795182 0.013914740184099744
2266335685526897804 0.023565705506501975
984137103795352662 0.021597768428524913
4258187556654344554 0.026840428674902835
3930784143290295444 0.020041694137327835
1956859217467143438 0.027826446143051478
5135240477675508414 0.021460063201198587
3457901614243685557 0.01189634077047379
4240730345551517882 0.011102634879030022
6664624027012214947 0.02093090662366993
6638757981357318985 0.0074412007344493904
7642245083751188166 0.03035197440402034
1253491629201242587 0.021718161017037024
3803172939461155638 0.006723298984328545
8600672719066859031 0.02576939535975535
3085501029318229069 0.01428825048571705
2352154545513648674 0.04078660471844058
6492096013050232025 0.018483477622615724
4469814754503230053 0.027230846672510432
3537392992430462509 0.029164647217003688
3249832746985980323 0.012902779619977453
3554079746894373534 0.015041399684525905
8105645335398112984 0.032506995369986906
3998775674955883366 0.02786895247578549
9204096449199153344 0.013960830878513108
5288842146115292455 0.03495175923035481
819612056215529322 0.014336753814166154
1344414714596206810 0.021644528953766593
4611933615388807266 0.021744264187398256
5487397780895330296 0.033008756569171974
8770052321367643533 0.03499319898928443
5933269701077964032 0.024594996176357412
2526388111136392441 0.01647220523110903
2331862739448691987 0.027514903364418686
8264147322797360460 0.02280953141981331
8688140597133603475 0.022686232966591665
7156719187636467008 0.015091482942939917
3050344555412615298 0.03495175923035481
2605792049709195879 0.014562448150512351
1822840237462171164 0.034153922442291144
6399132056843466997 0.03251635256266725
4524181141156669662 0.005994190624829501
4206630534373068359 0.021961882237457497
3344105887203223064 0.018930953155823216
467786573983196149 0.021919463062974584
2485553936947119587 0.026999660626577156
6030146045687008066 0.029978863742354072
8359526812149447682 0.031878320000479264
8675925714578413712 0.016881703570151865
4576599954287654977 0.01627388176819318
3006803097187450424 0.0180085711226916
4471927793444248396 0.020841990197706457
3003993746486522205 0.01903663466529571
5385212873055452880 0.022856586754207014
4894978996461230733 0.013685720068847858
1380331861980297939 0.018031843486763628
4474507310710265817 0.011600192107329314
2170526601172357029 0.014877112378170248
6715593789377311811 0.014720566511984308
2018983206079313199 0.022837446040869493
6497974175521950044 0.015563323781112472
5727073498560600816 0.024846721562757083
6703438045964771379 0.009223218415437235
7339909962495975773 0.012307671391941995
6695190513250425158 0.014555393039902428
537629734981446050 0.020053774240796778
4846694650516040624 0.024929390844572918
4235574799685124573 0.014620747576463658
5947469136705750845 0.01572189767717951
8967720630156047709 0.009036439038457906
737979780984898683 0.015144906362648047
5968335604394315379 0.018093035533962264
1038603244282696878 0.013302704305893679
4255366675093987240 0.01220044486989687
8032840784549066653 0.10639356280411136
1828682777245578040 0.07309449653241903
5687674197821926149 0.012306424585068199
4843575617080052919 0.010908211200981758
8413956842328092936 0.008287660109647776
1830113337638047380 0.009792832362901198
7625596659769797020 0.010201388734396907
554363292706377687 0.009114363806118606
8379040269072929772 0.009654453260583175
6810172217540527732 0.010906110539317846
3383016044857306034 0.00803252651491215
5349118487247925451 0.010856706467250957
996626019130002951 0.007483265336839655
2055909201121802489 0.009029318849136164
504941319073267798 0.007381678063200104
7743427513676247330 0.01745837018208415
8196846896081171635 0.015148581734842745
5874030036091633012 0.011583020494693855
9120628865520778841 0.008833353249620418
8069804705451189413 0.006057173437673007
2839315810028273434 0.011747591548525902
3305376958346935127 0.00599249459427199
1307949417542792463 0.008187345034716732
261315278370472860 0.009798454993079441
2034309016383523100 0.01494194316847544
1014799535335105426 0.009516199458170654
885023357753717641 0.013422404262349556
1971675908561313804 0.035783753104760646
1392850427539624762 0.008578526711313409
2148275894099847681 0.01849522430660128
2989200807727451588 0.01865003867105792
2575368817878451831 0.017496189339996644
834676960667774087 0.013539654490592305
5405577391391477915 0.01337654777512178
4673979127616214146 0.007878917992230741
5338977373964086783 0.01203917606535236
3569606729806480274 0.005275902544910889
6305366632262266859 0.007632505895373963
149063505184368687 0.01585199791935073
168304048897618065 0.007323368844416286
7430658835413796818 0.0063186509656508166
5316406450659933203 0.01091386869217219
3631489360913481671 0.012899707350892476
4608487163191126225 0.015743779652158275
6504454441048296250 0.01701110114200835
858596456845166001 0.01741378535322076
6035622604622353823 0.015176151547122048
2015008829184091867 0.012411176585229795
7659223006357780509 0.01543100245032176
443472406575344742 0.009234897927109615
8265638745013681779 0.013689532424929983
7711698802283983229 0.01621346373149089
4191822103327532183 0.004756179157123347
2208091651687999324 0.014589289828583195
1765286358749628383 0.013112328301518504
4768473657227809957 0.014784650371751373
9104452046616451241 0.01726420512822226
5202027733167205025 0.0181196500529811
189767510795324294 0.016811315737390836
4179249060678974396 0.017419511634389154
3231344169621476180 0.01093767810247523
3573032433867623432 0.029950250841818855
7042838194767116751 0.013259409012274117
6200286241418274582 0.013746932263172296
2932301345345252475 0.01341562537150945
4541920057792472012 0.0128786475626121
7578587822674821984 0.013899431099513955
2181296937923467540 0.018128987706592284
4531502148695685758 0.012484643552092098
7344977630123466035 0.01445268657692369
872615735707177116 0.018355200999999592
1366581145884168422 0.01473775722935422
3391843998304902871 0.011544175751875562
6481555367968743739 0.010319974761309022
5137709044728786000 0.017435351655249755
9143353159227852786 0.03061025140558384
5489085725503932053 0.009616868950881534
4011816227160906256 0.01003201733199041
1304856522235328112 0.01276908351433559
3660049821927869064 0.009257547164213028
791959294642615917 0.011384634515218083
2597504048329340026 0.0161658061719912
4020591373125323076 0.01473775722935422
5537311522451021342 0.02172688213972016
5201880946398344120 0.010909679113717366
8742107969464374285 0.01529305417914094
3327544735062474475 0.008821802890599032
7731415911112001006 0.015467560341412709
12520452970676517 0.015231781423664492
4080291919948320452 0.01218353396309186
4512972638387260422 0.02166336701223871
8930615087284027522 0.01495815852703273
6398278402040213193 0.014769236474087157
4321480871193162425 0.022028084634438512
7379504293980788840 0.014126436971527472
6094337376195018683 0.022713649967178305
1394298821199067168 0.02027219804123481
7009736563421770837 0.04423032011688822
2420881654261238879 0.022285255690715888
1911592982638511381 0.02926698988940687
978777266824950431 0.010010525566118991
2879895800625362931 0.02699245650336773
4185096577913492174 0.011455725678815214
2347863724434580211 0.023280247650900133
7076383454842109056 0.012500715226399716
8489171093736748259 0.027281814416215633
5154095871935029459 0.008859649111928646
737327126682662647 0.018775420839417536
2355765778146364317 0.0064960884981181575
8777962205999470998 0.014308959853368216
8377809606899674771 0.016666413062518513
8005766965961757281 0.010334404441613383
7737751498762534454 0.009447742162257347
1131919369007774919 0.020590987797724825
2121278808893962354 0.007781078216782102
3628921332060723584 0.02368509384442714
1614992869248975934 0.01914744697670288
2485226049857085014 0.0282697519291359
4513505482380517196 0.021178373838250455
6255138218122813186 0.02122968404914356
5877804663820001400 0.026139174296688487
3634900132355609609 0.015983907461838236
5771782860272489609 0.013562305129247625
4206819243074833490 0.028544725378301477
7949064444044603883 0.01802432937931719
8451127493016418017 0.018173010641973457
203033587532945405 0.021040009944146967
6582024731697421615 0.022820936071764285
4003345987507120916 0.016079561216069307
786551693518803260 0.012819001561988841
3821738695450288369 0.020718765643629008
2499459572536776658 0.013891438607028838
8564615414721759861 0.017666831798899527
2586555405442886829 0.00907118634083535
1563806019067639598 0.009643177641460159
5233994921126314389 0.01972241098425669
1392063398085865597 0.013411584253578237
2584169529501441136 0.014746052591427201
8316020039709157938 0.013032252825568264
149019145184718989 0.01596898235081989
3470388741516113392 0.01471268583212775
8477141641933458296 0.008791959624328783
3476906548661257802 0.025084123607882838
2953372583573539347 0.01882758974524437
3416889613582925456 0.023362976052218036
1754454689692320971 0.019901505275799515
5062933501699633434 0.020058528140238025
9216992541800201532 0.023901087480506313
2064608986667656630 0.025432162594411046
1940066815560941969 0.033304896494308164
7298462803737817874 0.012993780094185278
174692280729713612 0.016518624719125914
8926550844096674662 0.017148298425668274
1763031597097729762 0.020795816319704123
5884061589371796729 0.018141108351997046
